open_rev_id,page_id,namespace,page_title,open_ts
881187740,2408824,1,Cate_Blanchett,20190201000116
881264037,11424955,4,Reliable_sources/Noticeboard,20190201130117
881413152,54520159,1,Cultural_impact_of_Michael_Jackson,20190202120123
881444390,59658159,3,Electric-Balls,20190202170123
881485689,63712,5,WikiProject_Countries,20190202220114
881576651,21392232,1,Austria-Hungary,20190203140123
881583079,33113,1,World_War_I,20190203150112
881684654,52352456,1,Bohemian_Rhapsody_(film),20190204040125
881758888,8491914,1,Falun_Gong,20190204170116
881767384,21534180,1,List_of_churches_in_Sweden,20190204180123
881783100,202910,1,Project_for_the_New_American_Century,20190204200113
881864204,55742523,1,Justin_Fairfax,20190205090119
881901209,2433713,5,User_scripts,20190205150114
881947348,53287430,1,Turkish_occupation_of_northern_Syria,20190205210118
881994788,3252662,4,Village_pump_(technical),20190206040112
882025763,29226,1,Space_elevator,20190206100109
882160307,10245848,1,Elizabeth_Warren,20190207060120
882169852,34112310,13,Citation_Style_1,20190207080121
882284371,28141571,1,Shenzhen_Bay_Port,20190208010114
882284384,53609646,1,Heated_tobacco_product,20190208010118
882334950,24619219,1,Hong_Kong_West_Kowloon_station,20190208110114
882366048,11424955,4,Reliable_sources/Noticeboard,20190208160119
882389145,47594601,1,2015–2017_Iraqi_protests,20190208190116
882411434,2006658,1,Christopher_Nolan,20190208220116
882577707,8579532,1,American_International_Group,20190210020116
882758346,59102835,1,Sukavich_Rangsitpol,20190211040118
882764735,38691659,1,Electronic_Arts,20190211050118
882774741,11424955,4,Reliable_sources/Noticeboard,20190211070116
882779594,24374909,5,Naming_conventions_(broadcasting),20190211080116
882784273,11424955,4,Reliable_sources/Noticeboard,20190211090116
882861229,14260655,1,Ralph_Northam,20190211200113
882912016,54281935,1,Film_censorship_in_China,20190212030126
882912019,54281935,1,Film_censorship_in_China,20190212030127
882979495,4349587,1,Sholom_Dovber_Schneersohn,20190212150112
882994928,205529,1,Dinesh_D'Souza,20190212170109
883028610,50901142,1,Xennials,20190212210118
883110183,2433713,5,User_scripts,20190213100110
883110194,11424955,4,Reliable_sources/Noticeboard,20190213100113
883191196,19895273,1,Catholic_Church_sexual_abuse_cases,20190213210122
883206293,1160829,1,Elliott_Abrams,20190213230109
883212550,59938728,1,Battle_of_Baghuz_Fawqani,20190214000119
883219076,2575347,1,Culture_of_North_Macedonia,20190214010111
883225073,59924886,5,Naming_conventions_(Macedonia),20190214020113
883243701,40086418,1,Process_crime,20190214050113
883277783,2575347,1,Culture_of_North_Macedonia,20190214120109
883289961,35009274,1,List_of_expeditions_of_Muhammad,20190214140118
883298262,2969469,1,List_of_northernmost_items,20190214150111
883336116,437575,5,Featured_article_candidates,20190214200109
883409788,986140,4,Village_pump_(policy),20190215070109
883409801,11424955,4,Reliable_sources/Noticeboard,20190215070113
883409829,59679306,1,Kirsten_Gillibrand_2020_presidential_campaign,20190215070128
883492547,3117615,5,Article_titles,20190215190109
883966682,652228,11,POV,20190218190110
883966687,913611,1,Art_Deco,20190218190111
883966698,1516337,1,Cathy_McMorris_Rodgers,20190218190114
883966706,2770526,5,WikiProject_Politics,20190218190116
883966710,3340574,1,Epoch,20190218190118
883966711,3706897,4,Village_pump_(proposals),20190218190119
883966728,11424955,4,Reliable_sources/Noticeboard,20190218190122
883966736,13474995,1,Efficacy,20190218190129
883966748,18079483,1,Dressed_to_Kill_(book),20190218190132
883966751,20879732,5,WikiProject_Awards,20190218190134
883966754,20956911,1,RuPaul's_Drag_Race,20190218190135
883966760,24572872,1,Shabir_Ally,20190218190137
883966763,27661526,1,GWR_Records,20190218190139
883966776,30991071,1,Joni_Ernst,20190218190141
883966780,34487917,1,K._P._Yohannan,20190218190144
883966786,37683127,11,Palestinian_territory_development,20190218190145
883966796,59923923,4,Naming_conventions_(Macedonia)/2019_RFC,20190218190151
884051336,59164546,1,Ricardo_Vélez_Rodríguez,20190219060118
884076390,59976468,1,"2019_Aurora,_Illinois_shooting",20190219110119
884087308,298738,1,Gibraltar,20190219130108
884125659,53543711,1,2020_Democratic_Party_presidential_primaries,20190219180114
884141767,59974564,1,Illegal_immigration_to_the_United_States_and_crime,20190219200122
884205415,2995136,1,Keith_Urban,20190220050109
884205418,17722858,1,Happy_Science,20190220050113
884216113,55719827,1,Mass_shootings_in_the_United_States,20190220070121
884225274,5073595,5,Good_articles,20190220090110
884310671,6580537,1,Center_for_Immigration_Studies,20190220210112
884310710,55937903,1,2019_Japanese_imperial_transition,20190220210122
884398260,15172146,1,The_Red_Tent_(film),20190221110113
884415920,55957147,1,Antisemitism_in_the_British_Labour_Party,20190221140118
884422819,6460277,1,Jussie_Smollett,20190221150112
884438104,18618108,1,Tax_haven,20190221170114
884453419,425905,5,Speedy_deletion,20190221190109
884477462,3149842,1,Habakkuk,20190221220110
884477464,3385922,1,Internal_consistency_of_the_Bible,20190221220112
884477485,57597712,1,Directive_on_Copyright_in_the_Digital_Single_Market,20190221220121
884509789,3608407,5,Categories_for_discussion,20190222030110
884521894,53609646,1,Heated_tobacco_product,20190222050121
884555301,40278151,1,One_America_News_Network,20190222120118
884598128,30893305,7,Amiga_Logo_1985.svg,20190222180119
884613976,34112310,13,Citation_Style_1,20190222200115
884613988,34112310,13,Citation_Style_1,20190222200118
884635027,7318428,5,Notability_(people),20190222230111
884716252,60050886,4,Talk_pages_consultation_2019/Phase_1,20190223150120
884722988,11424955,4,Reliable_sources/Noticeboard,20190223160113
884737589,11424955,4,Reliable_sources/Noticeboard,20190223180112
884798201,6320919,1,Ben_Shapiro,20190224020111
884814487,55251002,1,2019_Formula_One_World_Championship,20190224050118
884955446,1855504,1,Historical_rankings_of_presidents_of_the_United_States,20190225020109
884998180,3777280,5,Blocking_policy,20190225090111
885103034,41258427,1,Rent_control,20190226000135
885206368,56547712,1,2010–2017_Toronto_serial_homicides,20190226170117
885264812,41258427,1,Rent_control,20190227000126
885264815,47325948,1,List_of_Square_Enix_video_game_franchises,20190227000127
885300777,6899449,1,List_of_Electronic_Arts_games,20190227050111
885306197,900106,5,Templates_for_discussion,20190227060110
885479946,40129915,1,Federal_Assault_Weapons_Ban,20190228080116
885533606,6312558,5,WikiProject_United_States,20190228170112
885550713,30741836,1,Syrian_civil_war,20190228190114
